#K-Path(1/A)   Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 105  38
# Band-Index:    1
   0.60311     -2.091716     -2.091717
   0.56961     -2.036961     -2.036962
   0.53610     -1.983361     -1.983362
   0.50259     -1.932346     -1.932347
   0.46909     -1.885487     -1.885487
   0.43558     -1.844387     -1.844388
   0.40208     -1.810588     -1.810589
   0.36857     -1.785434     -1.785434
   0.33506     -1.769938     -1.769938
   0.30156     -1.764693     -1.764694
   0.26805     -1.769725     -1.769725
   0.23454     -1.784505     -1.784505
   0.20104     -1.807879     -1.807879
   0.16753     -1.838070     -1.838071
   0.13403     -1.872499     -1.872499
   0.10052     -1.907650     -1.907650
   0.06701     -1.938935     -1.938935
   0.03351     -1.960806     -1.960806
   0.00000     -1.968049     -1.968050
 
# Band-Index:   23
   0.00000     -1.968049     -1.968050
   0.03351     -1.958781     -1.958781
   0.06701     -1.934823     -1.934824
   0.10052     -1.901239     -1.901240
   0.13403     -1.863438     -1.863439
   0.16753     -1.825928     -1.825929
   0.20104     -1.792108     -1.792109
   0.23454     -1.764467     -1.764468
   0.26805     -1.744765     -1.744766
   0.30156     -1.734103     -1.734103
   0.33506     -1.733015     -1.733016
   0.36857     -1.741491     -1.741491
   0.40208     -1.759015     -1.759016
   0.43558     -1.784636     -1.784637
   0.46909     -1.817111     -1.817112
   0.50259     -1.854994     -1.854995
   0.53610     -1.896805     -1.896806
   0.56961     -1.941080     -1.941081
   0.60311     -1.986506     -1.986507
   0.63662     -2.031858     -2.031859
   0.67013     -2.029160     -2.029159
   0.70363     -1.957914     -1.957914
   0.73714     -1.889740     -1.889740
   0.77064     -1.827512     -1.827512
   0.80415     -1.767279     -1.767279
   0.83766     -1.711891     -1.711891
   0.87116     -1.661736     -1.661737
   0.90467     -1.617136     -1.617136
   0.93818     -1.578299     -1.578299
   0.97168     -1.545372     -1.545372
   1.00519     -1.518419     -1.518419
   1.03869     -1.497451     -1.497451
   1.07220     -1.482475     -1.482475
   1.10571     -1.473462     -1.473463
   1.13921     -1.470438     -1.470438
   1.13921     -1.470438     -1.470438
   1.15856     -1.481969     -1.481969
   1.17790     -1.514104     -1.514104
   1.19725     -1.561908     -1.561909
   1.21659     -1.621176     -1.621177
   1.23594     -1.689158     -1.689159
   1.25528     -1.764173     -1.764173
   1.27463     -1.845070     -1.845070
   1.29397     -1.931030     -1.931031
   1.31332     -2.021363     -2.021364
   1.33266     -2.115376     -2.115376
   1.35201     -2.211755     -2.211755
   1.37135     -2.286589     -2.286590
   1.39070     -2.298155     -2.298156
   1.41004     -2.306612     -2.306613
   1.42939     -2.316274     -2.316275
   1.44873     -2.327539     -2.327539
   1.46807     -2.340517     -2.340518
   1.48742     -2.355234     -2.355235
   1.50676     -2.371649     -2.371650
   1.52611     -2.389679     -2.389680
   1.54545     -2.409191     -2.409192
   1.56480     -2.430000     -2.430000
   1.58414     -2.451853     -2.451854
   1.60349     -2.474472     -2.474473
   1.62283     -2.497506     -2.497507
   1.64218     -2.520517     -2.520518
   1.66152     -2.543023     -2.543024
   1.68087     -2.564465     -2.564465
   1.70021     -2.584205     -2.584206
   1.71956     -2.601594     -2.601595
   1.73890     -2.615944     -2.615945
   1.75825     -2.626463     -2.626463
   1.77759     -2.632886     -2.632887
   1.79694     -2.634763     -2.634764
   1.79694     -2.634763     -2.634764
   1.83563     -2.623685     -2.623686
   1.87432     -2.593840     -2.593841
   1.91301     -2.548219     -2.548220
   1.95170     -2.490568     -2.490569
   1.99039     -2.424413     -2.424413
   2.02908     -2.352643     -2.352643
   2.06776     -2.277424     -2.277425
   2.10645     -2.200985     -2.200985
   2.14514     -2.124705     -2.124706
   2.18383     -2.049904     -2.049905
   2.22252     -1.977710     -1.977710
   2.26121     -1.909143     -1.909144
   2.29990     -1.845122     -1.845123
   2.33859     -1.786558     -1.786558
   2.37728     -1.734353     -1.734354
   2.41597     -1.689439     -1.689440
   2.45466     -1.652668     -1.652669
   2.49335     -1.624468     -1.624469
   2.53204     -1.604678     -1.604679
   2.57073     -1.592837     -1.592838
   2.60942     -1.588530     -1.588531
   2.64811     -1.591485     -1.591486
   2.68680     -1.601479     -1.601480
   2.72549     -1.618279     -1.618279
   2.76418     -1.641608     -1.641609
   2.80287     -1.671141     -1.671142
   2.84156     -1.706443     -1.706444
   2.88025     -1.746893     -1.746894
   2.91894     -1.791510     -1.791510
   2.95763     -1.838589     -1.838590
   2.99632     -1.885284     -1.885285
   3.03501     -1.926949     -1.926950
   3.07370     -1.956891     -1.956891
   3.11239     -1.968049     -1.968050
 
# Band-Index:   24
   3.11239     -1.350472     -1.350473
   3.07370     -1.331298     -1.331299
   3.03501     -1.283252     -1.283253
   2.99632     -1.223391     -1.223392
   2.95763     -1.164254     -1.164254
   2.91894     -1.113003     -1.113004
   2.88025     -1.073370     -1.073371
   2.84156     -1.047027     -1.047028
   2.80287     -1.034270     -1.034271
   2.76418     -1.034595     -1.034596
   2.72549     -1.047004     -1.047005
   2.68680     -1.070326     -1.070327
   2.64811     -1.103374     -1.103375
   2.60942     -1.145102     -1.145103
   2.57073     -1.194620     -1.194621
   2.53204     -1.251461     -1.251462
   2.49335     -1.315242     -1.315243
   2.45466     -1.385308     -1.385309
   2.41597     -1.460939     -1.460939
   2.37728     -1.541499     -1.541500
   2.33859     -1.626350     -1.626351
   2.29990     -1.714802     -1.714803
   2.26121     -1.806129     -1.806130
   2.22252     -1.899522     -1.899522
   2.18383     -1.994044     -1.994045
   2.14514     -2.088625     -2.088625
   2.10645     -2.182013     -2.182014
   2.06776     -2.272735     -2.272736
   2.02908     -2.352466     -2.352467
   1.99039     -2.424237     -2.424237
   1.95170     -2.490392     -2.490393
   1.91301     -2.548044     -2.548045
   1.87432     -2.593666     -2.593667
   1.83563     -2.623512     -2.623513
   1.79694     -2.634570     -2.634571
   1.79694     -2.634570     -2.634571
   1.77759     -2.631641     -2.631642
   1.75825     -2.625398     -2.625398
   1.73890     -2.615766     -2.615767
   1.71956     -2.601424     -2.601425
   1.70021     -2.584037     -2.584038
   1.68087     -2.564297     -2.564298
   1.66152     -2.542856     -2.542857
   1.64218     -2.520350     -2.520351
   1.62283     -2.497339     -2.497340
   1.60349     -2.474305     -2.474306
   1.58414     -2.451687     -2.451688
   1.56480     -2.429833     -2.429834
   1.54545     -2.409025     -2.409026
   1.52611     -2.389513     -2.389514
   1.50676     -2.371484     -2.371485
   1.48742     -2.355069     -2.355070
   1.46807     -2.340353     -2.340354
   1.44873     -2.327375     -2.327375
   1.42939     -2.316111     -2.316112
   1.41004     -2.306451     -2.306451
   1.39070     -2.297998     -2.297998
   1.37135     -2.286447     -2.286448
   1.35201     -2.211561     -2.211561
   1.33266     -2.115188     -2.115188
   1.31332     -2.021178     -2.021178
   1.29397     -1.930845     -1.930846
   1.27463     -1.844885     -1.844885
   1.25528     -1.763989     -1.763989
   1.23594     -1.688973     -1.688974
   1.21659     -1.620991     -1.620991
   1.19725     -1.561722     -1.561723
   1.17790     -1.513917     -1.513917
   1.15856     -1.481781     -1.481781
   1.13921     -1.470250     -1.470250
   1.13921     -1.470250     -1.470250
   1.10571     -1.473152     -1.473152
   1.07220     -1.481941     -1.481941
   1.03869     -1.496697     -1.496698
   1.00519     -1.517445     -1.517445
   0.97168     -1.544182     -1.544182
   0.93818     -1.576901     -1.576901
   0.90467     -1.615555     -1.615555
   0.87116     -1.659978     -1.659978
   0.83766     -1.709974     -1.709974
   0.80415     -1.765207     -1.765207
   0.77064     -1.825310     -1.825310
   0.73714     -1.845425     -1.845426
   0.70363     -1.784138     -1.784139
   0.67013     -1.719265     -1.719265
   0.63662     -1.651210     -1.651211
   0.60311     -1.580687     -1.580688
   0.56961     -1.508638     -1.508638
   0.53610     -1.436337     -1.436338
   0.50259     -1.365359     -1.365360
   0.46909     -1.297524     -1.297525
   0.43558     -1.234953     -1.234954
   0.40208     -1.179911     -1.179912
   0.36857     -1.134706     -1.134706
   0.33506     -1.101488     -1.101489
   0.30156     -1.082004     -1.082005
   0.26805     -1.077359     -1.077360
   0.23454     -1.087789     -1.087790
   0.20104     -1.112536     -1.112537
   0.16753     -1.149783     -1.149784
   0.13403     -1.196525     -1.196526
   0.10052     -1.248208     -1.248209
   0.06701     -1.297988     -1.297989
   0.03351     -1.335912     -1.335913
   0.00000     -1.350472     -1.350473
 
# Band-Index:   25
   0.00000     -0.824229     -0.824228
   0.03351     -0.824158     -0.824157
   0.06701     -0.824019     -0.824018
   0.10052     -0.824061     -0.824061
   0.13403     -0.824703     -0.824702
   0.16753     -0.826515     -0.826514
   0.20104     -0.830242     -0.830241
   0.23454     -0.836785     -0.836784
   0.26805     -0.847165     -0.847164
   0.30156     -0.862479     -0.862478
   0.33506     -0.883828     -0.883827
   0.36857     -0.912164     -0.912163
   0.40208     -0.948128     -0.948127
   0.43558     -0.991848     -0.991847
   0.46909     -1.042800     -1.042799
   0.50259     -1.099699     -1.099698
   0.53610     -1.160576     -1.160575
   0.56961     -1.222927     -1.222926
   0.60311     -1.283855     -1.283854
   0.63662     -1.340355     -1.340354
   0.67013     -1.389509     -1.389508
   0.70363     -1.428695     -1.428694
   0.73714     -1.455839     -1.455838
   0.77064     -1.469577     -1.469576
   0.80415     -1.469442     -1.469441
   0.83766     -1.455961     -1.455960
   0.87116     -1.430578     -1.430577
   0.90467     -1.395537     -1.395536
   0.93818     -1.353657     -1.353657
   0.97168     -1.308133     -1.308132
   1.00519     -1.262274     -1.262274
   1.03869     -1.219286     -1.219285
   1.07220     -1.182096     -1.182096
   1.10571     -1.153196     -1.153196
   1.13921     -1.134533     -1.134533
   1.13921     -1.134533     -1.134533
   1.15856     -1.127669     -1.127669
   1.17790     -1.109479     -1.109478
   1.19725     -1.084723     -1.084722
   1.21659     -1.057290     -1.057290
   1.23594     -1.029509     -1.029509
   1.25528     -1.002569     -1.002568
   1.27463     -0.976999     -0.976999
   1.29397     -0.952957     -0.952957
   1.31332     -0.930378     -0.930377
   1.33266     -0.909094     -0.909093
   1.35201     -0.888864     -0.888864
   1.37135     -0.869409     -0.869409
   1.39070     -0.850439     -0.850439
   1.41004     -0.831680     -0.831680
   1.42939     -0.812865     -0.812864
   1.44873     -0.793756     -0.793755
   1.46807     -0.774150     -0.774149
   1.48742     -0.753885     -0.753884
   1.50676     -0.732842     -0.732841
   1.52611     -0.710951     -0.710950
   1.54545     -0.688200     -0.688199
   1.56480     -0.664637     -0.664636
   1.58414     -0.640384     -0.640383
   1.60349     -0.615618     -0.615617
   1.62283     -0.590628     -0.590627
   1.64218     -0.565743     -0.565742
   1.66152     -0.541409     -0.541407
   1.68087     -0.518137     -0.518136
   1.70021     -0.496511     -0.496510
   1.71956     -0.477184     -0.477183
   1.73890     -0.460840     -0.460839
   1.75825     -0.448164     -0.448162
   1.77759     -0.439776     -0.439774
   1.79694     -0.436268     -0.436267
   1.79694     -0.436268     -0.436267
   1.83563     -0.450148     -0.450147
   1.87432     -0.484021     -0.484020
   1.91301     -0.535272     -0.535271
   1.95170     -0.599653     -0.599651
   1.99039     -0.672334     -0.672333
   2.02908     -0.748749     -0.748748
   2.06776     -0.831257     -0.831255
   2.10645     -0.911829     -0.911827
   2.14514     -0.987318     -0.987317
   2.18383     -1.055667     -1.055666
   2.22252     -1.115450     -1.115449
   2.26121     -1.165751     -1.165749
   2.29990     -1.205760     -1.205759
   2.33859     -1.234305     -1.234304
   2.37728     -1.249223     -1.249222
   2.41597     -1.247162     -1.247161
   2.45466     -1.230000     -1.229999
   2.49335     -1.209320     -1.209319
   2.53204     -1.172871     -1.172870
   2.57073     -1.124710     -1.124709
   2.60942     -1.070750     -1.070749
   2.64811     -1.016808     -1.016807
   2.68680     -0.967297     -0.967296
   2.72549     -0.924960     -0.924959
   2.76418     -0.891031     -0.891030
   2.80287     -0.865528     -0.865527
   2.84156     -0.847610     -0.847609
   2.88025     -0.835959     -0.835958
   2.91894     -0.829106     -0.829105
   2.95763     -0.825619     -0.825618
   2.99632     -0.824249     -0.824248
   3.03501     -0.823996     -0.823995
   3.07370     -0.824135     -0.824134
   3.11239     -0.824229     -0.824228
 
# Band-Index:   26
   3.11239     -0.055942     -0.055941
   3.07370     -0.060814     -0.060813
   3.03501     -0.075607     -0.075606
   2.99632     -0.100808     -0.100807
   2.95763     -0.137088     -0.137087
   2.91894     -0.185103     -0.185102
   2.88025     -0.245263     -0.245262
   2.84156     -0.317579     -0.317578
   2.80287     -0.401440     -0.401439
   2.76418     -0.495538     -0.495537
   2.72549     -0.597858     -0.597857
   2.68680     -0.705645     -0.705645
   2.64811     -0.815386     -0.815385
   2.60942     -0.922796     -0.922795
   2.57073     -1.022820     -1.022819
   2.53204     -1.109801     -1.109800
   2.49335     -1.178256     -1.178255
   2.45466     -1.224300     -1.224299
   2.41597     -1.246961     -1.246960
   2.37728     -1.249023     -1.249022
   2.33859     -1.234106     -1.234105
   2.29990     -1.205560     -1.205559
   2.26121     -1.165550     -1.165549
   2.22252     -1.115249     -1.115248
   2.18383     -1.055466     -1.055465
   2.14514     -0.987116     -0.987115
   2.10645     -0.911627     -0.911625
   2.06776     -0.831055     -0.831054
   2.02908     -0.748414     -0.748413
   1.99039     -0.666896     -0.666895
   1.95170     -0.590976     -0.590975
   1.91301     -0.525528     -0.525527
   1.87432     -0.475515     -0.475514
   1.83563     -0.445061     -0.445060
   1.79694     -0.436179     -0.436178
   1.79694     -0.436179     -0.436178
   1.77759     -0.439576     -0.439575
   1.75825     -0.447962     -0.447961
   1.73890     -0.460637     -0.460636
   1.71956     -0.476981     -0.476980
   1.70021     -0.496308     -0.496307
   1.68087     -0.517934     -0.517933
   1.66152     -0.541206     -0.541205
   1.64218     -0.565541     -0.565540
   1.62283     -0.590426     -0.590424
   1.60349     -0.615417     -0.615415
   1.58414     -0.640183     -0.640182
   1.56480     -0.664436     -0.664435
   1.54545     -0.688000     -0.687999
   1.52611     -0.710752     -0.710751
   1.50676     -0.732643     -0.732642
   1.48742     -0.753687     -0.753686
   1.46807     -0.773953     -0.773952
   1.44873     -0.793560     -0.793559
   1.42939     -0.812669     -0.812669
   1.41004     -0.831486     -0.831485
   1.39070     -0.850246     -0.850245
   1.37135     -0.869216     -0.869216
   1.35201     -0.888673     -0.888672
   1.33266     -0.908903     -0.908902
   1.31332     -0.930188     -0.930188
   1.29397     -0.952769     -0.952768
   1.27463     -0.976812     -0.976811
   1.25528     -1.002382     -1.002382
   1.23594     -1.029324     -1.029323
   1.21659     -1.057106     -1.057106
   1.19725     -1.084539     -1.084539
   1.17790     -1.109296     -1.109296
   1.15856     -1.127488     -1.127488
   1.13921     -1.134352     -1.134352
   1.13921     -1.134352     -1.134352
   1.10571     -1.126982     -1.126982
   1.07220     -1.131139     -1.131139
   1.03869     -1.146389     -1.146388
   1.00519     -1.171382     -1.171381
   0.97168     -1.204022     -1.204022
   0.93818     -1.241590     -1.241589
   0.90467     -1.280869     -1.280869
   0.87116     -1.318390     -1.318389
   0.83766     -1.350621     -1.350620
   0.80415     -1.374179     -1.374178
   0.77064     -1.386076     -1.386076
   0.73714     -1.383924     -1.383923
   0.70363     -1.366169     -1.366168
   0.67013     -1.332176     -1.332175
   0.63662     -1.282286     -1.282285
   0.60311     -1.217757     -1.217756
   0.56961     -1.140577     -1.140576
   0.53610     -1.053261     -1.053260
   0.50259     -0.958614     -0.958613
   0.46909     -0.859564     -0.859563
   0.43558     -0.758969     -0.758968
   0.40208     -0.659554     -0.659553
   0.36857     -0.563762     -0.563761
   0.33506     -0.473701     -0.473700
   0.30156     -0.391063     -0.391062
   0.26805     -0.317085     -0.317084
   0.23454     -0.252523     -0.252522
   0.20104     -0.197679     -0.197678
   0.16753     -0.152492     -0.152491
   0.13403     -0.116596     -0.116595
   0.10052     -0.089500     -0.089499
   0.06701     -0.070661     -0.070660
   0.03351     -0.059594     -0.059593
   0.00000     -0.055942     -0.055941
 
# Band-Index:   27
   0.00000     -0.055747     -0.055746
   0.03351     -0.059399     -0.059398
   0.06701     -0.070438     -0.070437
   0.10052     -0.089095     -0.089094
   0.13403     -0.115752     -0.115751
   0.16753     -0.150863     -0.150862
   0.20104     -0.194863     -0.194862
   0.23454     -0.248039     -0.248038
   0.26805     -0.310404     -0.310403
   0.30156     -0.381629     -0.381629
   0.33506     -0.460981     -0.460980
   0.36857     -0.547313     -0.547312
   0.40208     -0.639067     -0.639066
   0.43558     -0.734371     -0.734370
   0.46909     -0.831046     -0.831045
   0.50259     -0.926644     -0.926643
   0.53610     -1.018598     -1.018598
   0.56961     -1.104231     -1.104230
   0.60311     -1.180915     -1.180914
   0.63662     -1.246206     -1.246205
   0.67013     -1.298038     -1.298038
   0.70363     -1.334913     -1.334912
   0.73714     -1.356067     -1.356067
   0.77064     -1.361625     -1.361624
   0.80415     -1.352599     -1.352598
   0.83766     -1.330867     -1.330867
   0.87116     -1.298962     -1.298961
   0.90467     -1.259929     -1.259928
   0.93818     -1.217092     -1.217091
   0.97168     -1.173815     -1.173815
   1.00519     -1.133323     -1.133322
   1.03869     -1.098513     -1.098513
   1.07220     -1.071803     -1.071803
   1.10571     -1.055020     -1.055020
   1.13921     -1.049299     -1.049299
   1.13921     -1.049299     -1.049299
   1.15856     -1.044107     -1.044107
   1.17790     -1.029776     -1.029776
   1.19725     -1.009136     -1.009136
   1.21659     -0.985097     -0.985097
   1.23594     -0.959854     -0.959853
   1.25528     -0.934793     -0.934793
   1.27463     -0.910699     -0.910699
   1.29397     -0.887920     -0.887920
   1.31332     -0.866558     -0.866558
   1.33266     -0.846532     -0.846532
   1.35201     -0.827656     -0.827655
   1.37135     -0.809687     -0.809686
   1.39070     -0.792350     -0.792349
   1.41004     -0.775363     -0.775362
   1.42939     -0.758467     -0.758466
   1.44873     -0.741408     -0.741407
   1.46807     -0.723973     -0.723972
   1.48742     -0.706002     -0.706001
   1.50676     -0.687349     -0.687348
   1.52611     -0.667947     -0.667946
   1.54545     -0.647764     -0.647763
   1.56480     -0.626864     -0.626863
   1.58414     -0.605366     -0.605365
   1.60349     -0.583454     -0.583453
   1.62283     -0.561404     -0.561403
   1.64218     -0.539558     -0.539557
   1.66152     -0.518355     -0.518354
   1.68087     -0.498307     -0.498306
   1.70021     -0.479992     -0.479990
   1.71956     -0.464033     -0.464032
   1.73890     -0.451075     -0.451074
   1.75825     -0.441757     -0.441756
   1.77759     -0.436616     -0.436615
   1.79694     -0.435927     -0.435926
   1.79694     -0.435927     -0.435926
   1.83563     -0.444854     -0.444853
   1.87432     -0.475309     -0.475307
   1.91301     -0.525322     -0.525321
   1.95170     -0.590770     -0.590769
   1.99039     -0.666689     -0.666688
   2.02908     -0.748183     -0.748182
   2.06776     -0.824885     -0.824884
   2.10645     -0.897854     -0.897853
   2.14514     -0.965497     -0.965496
   2.18383     -1.026595     -1.026594
   2.22252     -1.080659     -1.080658
   2.26121     -1.127664     -1.127663
   2.29990     -1.167593     -1.167592
   2.33859     -1.199858     -1.199857
   2.37728     -1.222862     -1.222861
   2.41597     -1.233911     -1.233910
   2.45466     -1.224096     -1.224095
   2.49335     -1.178054     -1.178053
   2.53204     -1.109599     -1.109598
   2.57073     -1.022618     -1.022617
   2.60942     -0.922595     -0.922594
   2.64811     -0.815185     -0.815184
   2.68680     -0.705445     -0.705444
   2.72549     -0.597658     -0.597658
   2.76418     -0.495339     -0.495338
   2.80287     -0.401241     -0.401240
   2.84156     -0.317381     -0.317380
   2.88025     -0.245065     -0.245064
   2.91894     -0.184906     -0.184905
   2.95763     -0.136891     -0.136891
   2.99632     -0.100612     -0.100611
   3.03501     -0.075412     -0.075411
   3.07370     -0.060618     -0.060617
   3.11239     -0.055747     -0.055746
 
# Band-Index:   28
   3.11239      2.259086      2.259086
   3.07370      2.259603      2.257180
   3.03501      2.242536      2.239913
   2.99632      2.220639      2.221487
   2.95763      2.191649      2.189815
   2.91894      2.149885      2.149935
   2.88025      2.094215      2.094051
   2.84156      1.976436      1.976439
   2.80287      1.858152      1.858153
   2.76418      1.744959      1.744960
   2.72549      1.640163      1.640164
   2.68680      1.545796      1.545796
   2.64811      1.462822      1.462822
   2.60942      1.391337      1.391337
   2.57073      1.331210      1.331211
   2.53204      1.282588      1.282589
   2.49335      1.246329      1.246330
   2.45466      1.223948      1.223948
   2.41597      1.217148      1.217149
   2.37728      1.227179      1.227180
   2.33859      1.254233      1.254234
   2.29990      1.296855      1.296856
   2.26121      1.351459      1.351460
   2.22252      1.411951      1.411952
   2.18383      1.469572      1.469573
   2.14514      1.513697      1.513698
   2.10645      1.534754      1.534755
   2.06776      1.528413      1.528414
   2.02908      1.497177      1.497178
   1.99039      1.448249      1.448251
   1.95170      1.390717      1.390719
   1.91301      1.333900      1.333902
   1.87432      1.286571      1.286573
   1.83563      1.256061      1.256063
   1.79694      1.247041      1.247043
   1.79694      1.247041      1.247043
   1.77759      1.249518      1.249520
   1.75825      1.257937      1.257939
   1.73890      1.271848      1.271850
   1.71956      1.290635      1.290637
   1.70021      1.313610      1.313612
   1.68087      1.340054      1.340056
   1.66152      1.369252      1.369254
   1.64218      1.400519      1.400521
   1.62283      1.433218      1.433220
   1.60349      1.466763      1.466765
   1.58414      1.500613      1.500615
   1.56480      1.534297      1.534299
   1.54545      1.567382      1.567384
   1.52611      1.599483      1.599485
   1.50676      1.630243      1.630245
   1.48742      1.659366      1.659368
   1.46807      1.686568      1.686570
   1.44873      1.711611      1.711613
   1.42939      1.734295      1.734297
   1.41004      1.754458      1.754460
   1.39070      1.771979      1.771981
   1.37135      1.786797      1.786799
   1.35201      1.798916      1.798918
   1.33266      1.808438      1.808440
   1.31332      1.815512      1.815514
   1.29397      1.820394      1.820396
   1.27463      1.823416      1.823418
   1.25528      1.824945      1.824946
   1.23594      1.823687      1.823689
   1.21659      1.818083      1.818084
   1.19725      1.812971      1.812973
   1.17790      1.808906      1.808908
   1.15856      1.806307      1.806308
   1.13921      1.805401      1.805402
   1.13921      1.805401      1.805402
   1.10571      1.803729      1.803731
   1.07220      1.798804      1.798806
   1.03869      1.791040      1.791042
   1.00519      1.781094      1.781096
   0.97168      1.769792      1.769794
   0.93818      1.758100      1.758102
   0.90467      1.747035      1.747037
   0.87116      1.737635      1.737636
   0.83766      1.730887      1.730888
   0.80415      1.726312      1.726313
   0.77064      1.665063      1.665064
   0.73714      1.608604      1.608606
   0.70363      1.558295      1.558296
   0.67013      1.515576      1.515577
   0.63662      1.481979      1.481980
   0.60311      1.459050      1.459051
   0.56961      1.448354      1.448355
   0.53610      1.451306      1.451307
   0.50259      1.469060      1.469061
   0.46909      1.502358      1.502359
   0.43558      1.551275      1.551276
   0.40208      1.615154      1.615155
   0.36857      1.692551      1.692552
   0.33506      1.781239      1.781240
   0.30156      1.878409      1.878411
   0.26805      1.980545      1.980572
   0.23454      2.082793      2.082677
   0.20104      2.144864      2.146785
   0.16753      2.185331      2.181988
   0.13403      2.207359      2.207272
   0.10052      2.227354      2.229201
   0.06701      2.245381      2.247707
   0.03351      2.264532      2.258322
   0.00000      2.259086      2.259086
 
# Band-Index:   29
   0.00000      2.260602      2.263778
   0.03351      2.268626      2.277901
   0.06701      2.271380      2.273030
   0.10052      2.253002      2.247229
   0.13403      2.221453      2.215509
   0.16753      2.187452      2.191143
   0.20104      2.151924      2.151979
   0.23454      2.106867      2.106788
   0.26805      2.058959      2.058791
   0.30156      2.011175      2.011177
   0.33506      1.966972      1.966977
   0.36857      1.928747      1.928747
   0.40208      1.898170      1.898171
   0.43558      1.876105      1.876106
   0.46909      1.862777      1.862777
   0.50259      1.857914      1.857915
   0.53610      1.860934      1.860935
   0.56961      1.842611      1.842612
   0.60311      1.810584      1.810585
   0.63662      1.783559      1.783560
   0.67013      1.761800      1.761801
   0.70363      1.745440      1.745441
   0.73714      1.734461      1.734462
   0.77064      1.728658      1.728659
   0.80415      1.727652      1.727653
   0.83766      1.777448      1.777450
   0.87116      1.779335      1.779337
   0.90467      1.783973      1.783974
   0.93818      1.790522      1.790523
   0.97168      1.798086      1.798088
   1.00519      1.805776      1.805777
   1.03869      1.812782      1.812784
   1.07220      1.818345      1.818346
   1.10571      1.821927      1.821928
   1.13921      1.823151      1.823152
   1.13921      1.823151      1.823152
   1.15856      1.823339      1.823340
   1.17790      1.823829      1.823831
   1.19725      1.824496      1.824497
   1.21659      1.825110      1.825112
   1.23594      1.825373      1.825375
   1.25528      1.825146      1.825148
   1.27463      1.823620      1.823621
   1.29397      1.820598      1.820599
   1.31332      1.815715      1.815717
   1.33266      1.808641      1.808642
   1.35201      1.799119      1.799121
   1.37135      1.787000      1.787001
   1.39070      1.772182      1.772184
   1.41004      1.754661      1.754663
   1.42939      1.734498      1.734500
   1.44873      1.711815      1.711817
   1.46807      1.686772      1.686774
   1.48742      1.659570      1.659572
   1.50676      1.630448      1.630450
   1.52611      1.599688      1.599690
   1.54545      1.567587      1.567589
   1.56480      1.534502      1.534504
   1.58414      1.500818      1.500820
   1.60349      1.466969      1.466971
   1.62283      1.433423      1.433425
   1.64218      1.400724      1.400726
   1.66152      1.369457      1.369459
   1.68087      1.340259      1.340261
   1.70021      1.313815      1.313817
   1.71956      1.290840      1.290842
   1.73890      1.272052      1.272054
   1.75825      1.258139      1.258141
   1.77759      1.249716      1.249718
   1.79694      1.247130      1.247132
   1.79694      1.247130      1.247132
   1.83563      1.261215      1.261217
   1.87432      1.300352      1.300354
   1.91301      1.361176      1.361178
   1.95170      1.438000      1.438002
   1.99039      1.524022      1.524024
   2.02908      1.612308      1.612310
   2.06776      1.696117      1.696119
   2.10645      1.768872      1.768873
   2.14514      1.823377      1.823379
   2.18383      1.850707      1.850708
   2.22252      1.841616      1.841617
   2.26121      1.797673      1.797674
   2.29990      1.736929      1.736930
   2.33859      1.677967      1.677968
   2.37728      1.631576      1.631577
   2.41597      1.602853      1.602854
   2.45466      1.593480      1.593481
   2.49335      1.602893      1.602894
   2.53204      1.628885      1.628886
   2.57073      1.668063      1.668063
   2.60942      1.716193      1.716194
   2.64811      1.768769      1.768769
   2.68680      1.822222      1.822223
   2.72549      1.875421      1.875421
   2.76418      1.929407      1.929402
   2.80287      1.985087      1.985078
   2.84156      2.041766      2.041776
   2.88025      2.097506      2.097479
   2.91894      2.151289      2.153207
   2.95763      2.196993      2.196873
   2.99632      2.236844      2.236748
   3.03501      2.267460      2.267461
   3.07370      2.268312      2.267301
   3.11239      2.263945      2.261263
 
# Band-Index:   30
   3.11239      2.293934      2.293934
   3.07370      2.286973      2.286960
   3.03501      2.272068      2.268179
   2.99632      2.241509      2.255575
   2.95763      2.199876      2.197739
   2.91894      2.163651      2.162040
   2.88025      2.097968      2.097655
   2.84156      2.041935      2.041941
   2.80287      1.985211      1.985213
   2.76418      1.929501      1.929501
   2.72549      1.875482      1.875483
   2.68680      1.822266      1.822267
   2.64811      1.768838      1.768838
   2.60942      1.716293      1.716294
   2.57073      1.668185      1.668185
   2.53204      1.629021      1.629022
   2.49335      1.603037      1.603037
   2.45466      1.593628      1.593629
   2.41597      1.603001      1.603002
   2.37728      1.631723      1.631724
   2.33859      1.678109      1.678110
   2.29990      1.737064      1.737065
   2.26121      1.797804      1.797805
   2.22252      1.841752      1.841753
   2.18383      1.850859      1.850860
   2.14514      1.823549      1.823551
   2.10645      1.769057      1.769059
   2.06776      1.696311      1.696313
   2.02908      1.612508      1.612510
   1.99039      1.524225      1.524227
   1.95170      1.438206      1.438208
   1.91301      1.361384      1.361386
   1.87432      1.300561      1.300563
   1.83563      1.261426      1.261428
   1.79694      1.247388      1.247390
   1.79694      1.247388      1.247390
   1.77759      1.251438      1.251440
   1.75825      1.261331      1.261334
   1.73890      1.276540      1.276542
   1.71956      1.296550      1.296552
   1.70021      1.320772      1.320774
   1.68087      1.348550      1.348552
   1.66152      1.379218      1.379220
